性别_WOE,浏览行为详情编号_118_Bin_WOE,上期还款金额总计_银行7_Bin_WOE,上期未还金额平均值_银行7_Bin_WOE,银行11_账单历史_Bin_WOE,上期还款金额总计_银行4_Bin_WOE,教育程度_WOE,上期账单金额总计_银行6_Bin_WOE,浏览行为详情编号_101_Bin_WOE,上期还款金额平均值_银行7_Bin_WOE,本期账单余额总计_银行14_Bin_WOE,上期还款金额平均值_银行16_Bin_WOE,target
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,0.09582435772845292,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.08135413492260997,0.12452196962096965,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.3119788128507194,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.3119788128507194,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.13115487890730132,0.26897827972092897,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,1.0310047479550195,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,0.021907320304015925,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,1.106147721416462,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,0.021907320304015925,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,1.0310047479550195,0.02733133427109187,0.3762421239365301,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.3762421239365301,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.3762421239365301,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,1.0310047479550195,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,0.1817722442424353,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,0.6034022892039551,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.08135413492260997,0.12452196962096965,0.02733133427109187,-0.07758846603939958,0.1817722442424353,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,0.12452196962096965,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,-0.9502125290028398,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,0.09582435772845292,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,0.12452196962096965,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.5839084945229539,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.12452196962096965,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.12452196962096965,0.02733133427109187,-0.07758846603939958,0.1817722442424353,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,1.0310047479550195,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,1.4012920339112545,0.0040501533205772895,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,0.09582435772845292,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,0.3762421239365301,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,0.3762421239365301,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.3897330857664699,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,0.39595260339940735,0.021907320304015925,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,-0.8692188785579371,-0.035752539999274406,0.02733133427109187,0.4624249106414891,-0.05481002182825211,-0.11517117901667168,0.6034022892039551,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,0.3119788128507194,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,0.26897827972092897,0.0040501533205772895,1
0.010060708791862218,0.08135413492260997,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,-0.9502125290028398,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
-1.4572153437010251,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,0.034567044850913435,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,0.021907320304015925,0.0040501533205772895,1
0.010060708791862218,-0.8692188785579371,0.12452196962096965,-0.9502125290028398,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,0.26897827972092897,0.0040501533205772895,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.4624249106414891,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.3762421239365301,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.08135413492260997,1.0310047479550195,0.02733133427109187,-0.07758846603939958,1.106147721416462,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.0040501533205772895,1
0.010060708791862218,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.3762421239365301,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,0.034567044850913435,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,0.1817722442424353,0.010017260012394318,0.09582435772845292,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,0.3119788128507194,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,-0.4708985433140653,0.39595260339940735,-0.049402660841881864,0.3968251792778375,1
0.3897330857664699,-0.8692188785579371,0.12452196962096965,0.02733133427109187,0.4624249106414891,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,-0.4708985433140653,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,-0.4708985433140653,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,0.12452196962096965,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.4624249106414891,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,0.021907320304015925,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,0.3762421239365301,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.035752539999274406,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,0.4624249106414891,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
-1.4572153437010251,0.10198329351256033,0.3119788128507194,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,0.26897827972092897,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.12452196962096965,0.02733133427109187,0.4624249106414891,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,0.1817722442424353,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
-1.4572153437010251,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,0.3968251792778375,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,0.09582435772845292,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
-1.4572153437010251,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,0.021907320304015925,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.12452196962096965,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,0.034567044850913435,0.36563307835927056,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,0.3762421239365301,-0.05481002182825211,0.010017260012394318,-0.035964605187692164,0.13561975757267225,0.13115487890730132,-0.049402660841881864,-0.06530089756425443,1
0.3897330857664699,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,0.034567044850913435,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.08135413492260997,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,-0.8692188785579371,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,0.12452196962096965,0.02733133427109187,0.3762421239365301,0.1817722442424353,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,0.39595260339940735,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,0.36563307835927056,-0.035964605187692164,-0.4708985433140653,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
0.010060708791862218,0.10198329351256033,-0.1133601458020963,0.02733133427109187,-0.07758846603939958,-0.05481002182825211,-0.11517117901667168,-0.035964605187692164,0.13561975757267225,-0.13573272815602402,-0.049402660841881864,-0.06530089756425443,1
